"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Solyc03g112300.3",386.729330093517,2.34669747339688,0.345396088430358,3.89899457031175,9.65929404022815e-05,0.00063760311329187
"Solyc12g097010.1",473.620247602682,2.14568424678936,0.294230920163145,3.89382681519026,9.86751089998524e-05,0.000650814051334725
"Solyc04g072900.1",8605.0019288415,2.15692386548066,0.297160217293828,3.89326631948417,9.89034712666115e-05,0.000652142233732314
"Solyc00g013180.1",86.5424705933137,3.47326303247065,0.635464620861091,3.89205464990205,9.93988469717766e-05,0.000655229824309862
"Solyc11g012980.1",207.836390314485,2.75868025977123,0.451904760037263,3.89170554350039,9.954200876419e-05,0.000655994596071834
"Solyc03g114280.3",1103.54691060441,1.56852202065359,0.14609837706083,3.89136438125441,9.96821008513832e-05,0.000656738726601561
"Solyc06g069720.3",70.4964484710091,4.03192135778812,0.779264429164011,3.89074779281372,9.99357639954892e-05,0.000658230491336874
"Solyc01g087580.3",150.215677402507,3.02553027698701,0.520616985941224,3.89063425067673,9.99825413701997e-05,0.000658359153883446
"Solyc01g110100.3",457.54221143375,2.11903150606348,0.287629338806551,3.89053324916936,0.000100024169594913,0.000658453849749568
"Solyc07g041290.2",115.856766591868,2.41285907433278,0.363236601961593,3.88963850752619,0.000100393656513613,0.000660346516959167
"Solyc06g024370.1",107.351102119615,3.81954763120251,0.725135148572483,3.88830638916502,0.000100946147614104,0.000663799892038761
"Solyc00g126000.1",95.6101568828822,2.9327931414696,0.497175758193816,3.88754501726155,0.000101263211432213,0.000665703690824499
"Solyc10g019260.2",11.6612019854256,6.87744536970308,1.51198742005202,3.88723166063171,0.000101393977746466,0.000666382068594261
"Solyc04g080720.3",27.0352206355582,4.32149411794573,0.854573298313468,3.88672817709238,0.000101604419445314,0.000667583578117306
"Solyc03g096190.2",12.2044964291857,6.94771575421714,1.53098377496361,3.88489796657611,0.000102372873330577,0.000672449811608245
"Solyc03g121740.2",11.7481034839325,6.87847434284036,1.51331365498292,3.88450492301062,0.000102538615240482,0.000673188760109157
"Solyc03g113290.2",292.858071743271,1.87850242038499,0.226315675954801,3.88175682784095,0.000103704550618792,0.000680087970218105
"Solyc09g074760.1",11.617005263054,6.87058797299659,1.51283433756881,3.88052268990066,0.00010423221998445,0.000683177604595663
"Solyc07g008550.3",46.7537120581762,4.10097905966494,0.800622090122994,3.87321196594583,0.000107410332068551,0.000703054735852818
"Solyc06g083050.3",11.2955868819381,6.82867150919334,1.50505180722659,3.87273812184182,0.000107619445028696,0.000704232739930533
"Solyc09g007730.3",108.422606866458,2.26766781513415,0.327443668103994,3.87140732472964,0.000108208797687366,0.000707897619088492
"Solyc09g014990.3",74.2894990799855,4.36600633252131,0.869744333511007,3.87011010342928,0.000108786210923128,0.000711482428462332
"Solyc06g073055.1",11.5996024414335,6.86671410274199,1.51679416938615,3.86783798431679,0.000109804577329256,0.000717754237419208
"Solyc01g091030.3",373.999568641365,3.00156632746443,0.517727749850822,3.86605958062158,0.000110607927552562,0.000722809945169068
"Solyc01g087500.3",7246.68749029669,1.71648246704306,0.185373032377704,3.86508467738283,0.000111050665812463,0.000725506999195454
"Solyc02g092940.3",8942.32833491523,1.49149579413567,0.127169808395785,3.86487799530227,0.000111144742037277,0.000725925361100766
"Solyc12g089100.2",387.302443131099,1.91950269710298,0.23793390776714,3.86452988450423,0.000111303362851756,0.000726764946413277
"Solyc01g107350.3",2265.84326787801,1.63959847949287,0.165607994040882,3.86212322175087,0.000112405842972545,0.000733567270125443
"Solyc02g062160.1",40.9683365652016,4.29216910290081,0.852487517895653,3.86183848301668,0.000112536959697795,0.000734224667401974
"Solyc01g091420.2",24.2042342532712,5.06299526619263,1.05226945671407,3.86117380892171,0.000112843591032714,0.000736026510363447
"Solyc04g049840.3",1590.63405159281,1.57906377921298,0.150323442250003,3.85211894130221,0.000117100116299807,0.000762966139256171
"Solyc01g109100.2",825.253073402731,1.79221484500721,0.205689711980985,3.85150446941383,0.000117394387154608,0.000764677293794677
"Solyc02g014730.3",11.2063009864088,6.81693398306596,1.5106587310785,3.85059435555844,0.000117831522701286,0.00076669805535791
"Solyc07g055270.1",365.946329715657,1.94486504869525,0.245569887141338,3.84764215064951,0.000119260080778853,0.000775158448655663
"Solyc01g007030.3",20.7463668381116,7.69991302936826,1.74172149929738,3.84671891118702,0.000119710173693258,0.000777874712952749
"Solyc05g009120.3",62.097960636394,4.21524682545127,0.835866746567153,3.84660215118746,0.000119767209876225,0.000778036127384102
"Solyc00g019730.2",204.231505226033,3.06245272633824,0.536806433398914,3.84207900281549,0.000121996552445581,0.000792092607845222
"Solyc11g063520.1",1702.87083842936,2.73108137342436,0.450816649502457,3.8398789737133,0.000123094977619974,0.000798795174319089
"Solyc05g013230.2",12.6925714086373,6.98626382069903,1.55959183220734,3.83835289277354,0.000123862385108442,0.000803559301618952
"Solyc08g081555.1",323.031175206055,2.45559504009606,0.379595031677152,3.83459981987871,0.000125768889691899,0.000815489935147422
"Solyc02g082070.3",138.666900141756,2.31607272183983,0.343239023488308,3.83427475251708,0.000125935314193573,0.000816350000751578
"Solyc07g008250.3",9141.75170054708,2.11428792911094,0.291184753294736,3.82673857921078,0.000129852291092389,0.000840838817400504
"Solyc09g074290.1",11.2110629880645,6.81215316086834,1.51988537735715,3.82407334622482,0.000131264837516303,0.000849530279437329
"Solyc09g011870.2",1036.57589041625,8.56658772355594,1.98092988866982,3.81971505747579,0.000133605927303296,0.000864450023885261
"Solyc12g098640.2",3608.28764029044,1.75876025966111,0.198787988952759,3.81693211777209,0.000135121326067332,0.000873786985748766
"Solyc11g056250.1",710.468390768014,2.79293112663312,0.47015760579224,3.81346830200042,0.00013703010777262,0.00088589341477612
"Solyc03g007200.2",410.466306403304,7.70284935765671,1.75776164569601,3.81328684356555,0.000137130799768034,0.000886307276596498
"Solyc06g083130.3",22.242355351124,5.33486354773561,1.1368954324868,3.81289556089931,0.000137348161293835,0.00088747477695904
"Solyc02g070660.3",34.338605790058,5.00127949133719,1.04957096989163,3.81230007890778,0.000137679580548926,0.000889140765244617
"Solyc03g114100.1",907.265216688706,2.02107806711663,0.268263120289073,3.80625583574943,0.000141086442058141,0.000909926596951439
"Solyc03g033590.1",21.2582264862301,5.87947693808645,1.28199189188833,3.80616832989415,0.000141136343227151,0.000910005568417109
"Solyc01g094510.2",42.3044863985988,3.34924248818218,0.617234710974572,3.80607643480205,0.000141188765301012,0.000910100747469791
"Solyc12g044230.2",2891.01714571165,1.95884496812402,0.252209053732152,3.80178647013331,0.000143656512094634,0.000925760872341044
"Solyc11g010570.2",11.8088105771385,6.891577444286,1.55123921979951,3.7979812327382,0.000145879365685958,0.00093933406639138
"Solyc01g080760.3",1850.73260583107,1.50835467308094,0.133852902259341,3.7978606701855,0.000145950319622508,0.000939540603089376
"Solyc03g019830.3",41.3465609054291,4.13551490845572,0.825647284375356,3.79764454845618,0.000146077593759905,0.000939859193504223
"Solyc06g063210.3",56.5280499051344,3.3302219720013,0.613585994525997,3.79771049663775,0.000146038745784893,0.000939859193504223
"Solyc08g061160.2",358.107558137935,3.28138733161539,0.6016582655288,3.79183244430336,0.000149539797567771,0.000961367051881552
"Solyc03g082900.3",45.5390276021993,2.79329261540199,0.472975149807626,3.7915155080164,0.000149730796717763,0.000962338945074854
"Solyc04g072760.3",269.490281504322,3.04818817319027,0.5402855516755,3.79093641656446,0.000150080374950258,0.000964329258454652
"Solyc01g097380.2",11.7970622079598,6.88202057622031,1.55168007650521,3.79074312113884,0.000150197231906648,0.000964823579547063
"Solyc07g042010.3",265.642027808552,1.85208117359265,0.224785888987157,3.79063462316059,0.000150262862005152,0.000964988658840424
"Solyc06g074530.1",5868.81626914773,1.73626576844827,0.194435952902875,3.78667503337744,0.000152676560885103,0.000979968597702361
"Solyc02g087950.3",5125.23128272894,1.7159797237965,0.189258072843853,3.78308683501822,0.000154895345241292,0.000993682217441214
"Solyc11g066320.2",1733.91638073522,1.57868020104876,0.153054543088419,3.78087568896571,0.00015627769732987,0.0010017524757755
"Solyc10g050210.2",11.235312460638,6.81469392893661,1.53798491714257,3.78072233617203,0.000156373998884347,0.0010021039663323
"Solyc07g007050.1",625.959405476463,2.22942997769309,0.32522743615334,3.78021606121025,0.000156692323068841,0.00100387769864305
"Solyc09g025310.3",10.8827979559955,6.77032815635673,1.52695183615233,3.77898504703137,0.000157468878662448,0.00100858545501106
"Solyc08g079330.2",11.0016948212043,6.79595596810017,1.53495391649332,3.77598044203263,0.000159379497305227,0.00102028210115976
"Solyc06g070970.3",270.478279438229,2.16215689378772,0.308150554398034,3.77139316220922,0.000162338661058988,0.00103867516101443
"Solyc06g074950.1",10.7887500588105,6.76310731731219,1.52833002244069,3.77085265138528,0.000162690718645711,0.0010406521722584
"Solyc07g018000.3",932.522684837771,1.75363467418303,0.199983269944962,3.76848860602412,0.000164238980574905,0.00105019650866262
"Solyc02g014840.3",10.631017968336,6.74102184674689,1.52344711620905,3.76844183540343,0.000164269751003256,0.00105019650866262
"Solyc12g010570.1",10.6692604905407,6.74786186439638,1.5261975780425,3.76613221452532,0.000165796017390553,0.00105883365651694
"Solyc08g082630.3",179.871282618319,2.21705005868229,0.32324668971306,3.76508127511728,0.000166494917042187,0.00106245475712741
"Solyc12g088400.1",154.087854937791,3.46602049194124,0.655491276913981,3.76209505571323,0.000168495981068751,0.00107437305501515
"Solyc02g068330.2",31.4020807870312,4.81959120314304,1.01537369439854,3.76175906881809,0.000168722536248388,0.00107553384620906
"Solyc01g097420.1",25.9554918268154,5.07615282638021,1.08378990830912,3.76101751375379,0.000169223579640424,0.00107844330843631
"Solyc04g063390.2",10.9278871291533,6.77526566341553,1.53747157062825,3.75633980734721,0.000172416548509551,0.00109821252274165
"Solyc01g098060.1",13.3166531195823,7.06103808829241,1.61460931646065,3.75387285735391,0.000174123208147288,0.00110879089541169
"Solyc05g013750.3",760.705651390728,1.60554957929511,0.16137357706992,3.75247044956273,0.000175100477353464,0.0011144266883655
"Solyc03g082430.1",11.8449684500459,6.89520299984504,1.57119132026907,3.75205929653143,0.000175387966084722,0.00111596250352906
"Solyc10g080980.2",321.648143772091,3.12619734607333,0.567446667068309,3.74695538711725,0.00017899390521727,0.00113800755419114
"Solyc02g092680.1",172.760042782448,2.12002633749743,0.299109016644252,3.74454220759764,0.000180722995189346,0.00114869855385211
"Solyc07g042695.1",271.602802541477,5.38145292006261,1.1707651065534,3.74238427122338,0.000182282487492605,0.0011583062300148
"Solyc10g009120.2",560.0094913606,2.12793754882349,0.301528378956677,3.74073429746906,0.000183483412192228,0.00116563095137681
"Solyc01g104990.3",281.349225385926,1.99693593294721,0.266688875308551,3.73819842238931,0.000185343645386783,0.00117682988292617
"Solyc12g013510.1",722.325464912523,1.92525101918757,0.247640420360489,3.73626816591849,0.000186771484900788,0.00118558437197595
"Solyc09g008175.1",24.0368471317038,4.97921886274057,1.06512452766584,3.73591890843112,0.000187030938004723,0.00118691955037346
"Solyc04g008260.3",203.508784142045,1.87254970077467,0.233657472646121,3.73431113027644,0.000188229684489829,0.00119421332511977
"Solyc05g006930.3",265.663492638795,2.15050741395068,0.308315722528174,3.73158853047317,0.000190276116793145,0.00120687995759137
"Solyc08g066180.3",2524.28059134699,1.51837584046762,0.138923237986708,3.73138322990436,0.000190431275049789,0.00120754715110291
"Solyc09g091400.3",20.493122168144,5.21372588474366,1.13032787608975,3.72787929403332,0.000193097817649559,0.00122381375854163
"Solyc11g008270.2",8464.31522678201,1.85442349377572,0.229309526806511,3.72607063332643,0.000194487925207294,0.00123100974346765
"Solyc09g091660.3",347.722573434694,1.87847749766459,0.235773031195912,3.72594564021459,0.000194584339479982,0.00123129749878849
"Solyc07g043395.1",10.4682241284807,6.71505202063113,1.53682578159692,3.71873773141196,0.000200220802872396,0.00126663244037024
"Solyc02g032950.3",20.6696904829365,5.25582727782368,1.14451574826916,3.71845235354754,0.000200447089750644,0.00126740041101885
"Solyc03g098200.3",287.917326036894,1.84352935068545,0.227025967149936,3.71556329557825,0.000202751501151672,0.00128130041235128
"Solyc00g019750.1",55.26093500718,3.31009673130102,0.621801163742882,3.71516952042286,0.000203067510030589,0.00128296194703248
"Solyc01g066820.3",136.135037463569,2.11789939631433,0.300990050140376,3.71407425525517,0.000203948907301812,0.00128785714498447
"Solyc01g091560.2",10.4655467761224,6.72327369518471,1.54103607128592,3.71391286798947,0.000204079084515722,0.00128834251734768
"Solyc07g020960.3",2183.60529202213,1.82254715134289,0.221563328527202,3.71246973409638,0.000205246610866347,0.00129537466654378
"Solyc03g118300.1",2022.54896941331,1.65908850026724,0.177796473589847,3.70698297305755,0.000209743038543255,0.00132271666738943
"Solyc05g008140.3",3726.19107536151,1.51439755567389,0.138816430276006,3.70559561754417,0.000210894548635042,0.00132963153204133
"Solyc07g018240.1",14.7350573801208,6.23571568485384,1.41449819718734,3.70146508158499,0.000214358159376226,0.00135005975488295
"Solyc02g088210.3",572.307373977302,1.7409464750219,0.20036174351856,3.69804365848546,0.000217267526258431,0.00136731433321907
"Solyc03g093610.1",3574.94850518289,2.10002162611444,0.297489464408418,3.69768263323855,0.000217576672971664,0.0013689033790766
"Solyc09g014160.2",1109.76793718684,1.81319317861121,0.219948763387119,3.69719368314862,0.000217996020502107,0.0013708279551012
"Solyc04g077810.1",21.5569996755523,4.23588007030845,0.875218306037955,3.69722622114364,0.00021796809077259,0.0013708279551012
"Solyc03g005860.3",10.3792379806765,6.71099873348067,1.5459964976074,3.69405670861421,0.000220704548013334,0.00138713812933426
"Solyc10g008520.3",2650.93211494543,1.77457047920263,0.209742593443894,3.69295747937735,0.00022166109676418,0.00139206394605072
"Solyc08g080730.3",129.524890150181,3.04022273789712,0.553556460256886,3.68566331418177,0.000228107749377676,0.00142994860478883
"Solyc03g119550.2",210.212209457587,7.02184926213276,1.63385120321112,3.68567789422784,0.000228094689641647,0.00142994860478883
"Solyc04g014730.3",358.49064261797,4.67194853868266,0.997608649167246,3.68075050446667,0.00023254846711728,0.00145627526725996
"Solyc01g067010.3",902.373758562505,1.93271180674731,0.253513465494974,3.67914108596254,0.000234020784614778,0.00146473615151534
"Solyc05g053180.3",80.6135198974586,4.11196423417578,0.848371035981757,3.66816416660728,0.000244298311739347,0.00152590152532775
"Solyc03g121100.3",10.5444094251651,6.72089923945734,1.56074256709121,3.6654983083594,0.000246857443383917,0.00154148759090846
"Solyc11g011100.1",21.2200974260113,5.2907550238316,1.17061374053784,3.66538925287192,0.000246962666361052,0.00154174626589542
"Solyc01g094990.2",44.1547421485064,3.69990370496231,0.73668978559208,3.66491263726751,0.000247423026283741,0.0015442212947244
"Solyc05g007050.3",2772.85375037764,1.56209917455469,0.153450589720146,3.66306298059731,0.000249217231959802,0.00155501771947859
"Solyc02g083550.2",10.3258102103295,6.69363650844206,1.55484622974761,3.66186469086803,0.000250386104109893,0.00156150466888249
"Solyc11g065840.2",23.317452734487,4.97951051945894,1.08794931849034,3.65780873412466,0.000254380756812262,0.00158559849603434
"Solyc03g006630.3",59.5985741905968,2.59575097845673,0.436311007520203,3.6573704329081,0.000254815993341094,0.00158790182957217
"Solyc06g051190.2",672.781724480582,1.8497444919642,0.232343028217445,3.65728422532628,0.000254901680284693,0.00158802629692186
"Solyc12g011360.2",31.0471410411665,3.27386884141225,0.622024832381484,3.65559174334972,0.000256589423249896,0.00159730551320376
"Solyc06g053455.1",7611.2253327832,1.68804500865981,0.188397504703711,3.65209194114269,0.000260112718069453,0.00161798814539675
"Solyc12g005020.2",688.249908592881,5.97200619320408,1.36226942480734,3.64979651063316,0.000262448134398608,0.00163167522919392
"Solyc04g009910.3",999.794378039766,1.90299140642095,0.247479323537214,3.64875494855295,0.000263514311442371,0.00163711879938348
"Solyc00g080750.3",122.080187728533,2.55809049868153,0.427096001518794,3.64810368896176,0.000264183023939275,0.00164077279787112
"Solyc07g066550.3",46.7029227223004,3.20934844817071,0.605630921316452,3.64801130590935,0.000264278011479242,0.00164094101372234
"Solyc09g084465.1",1107.02669016942,9.00137962646023,2.19615423756759,3.6433596008823,0.000269102465732159,0.00167003856879388
"Solyc05g006490.3",2563.98923108882,1.93840368588698,0.257715686322633,3.64123619821962,0.000271332058754938,0.00168301091680488
"Solyc01g106270.1",10.1450208457926,6.67391566727416,1.55900948884299,3.63943626249832,0.000273235555523265,0.00169351383297646
"Solyc04g079880.3",218.670536578612,2.20425403642837,0.330915753613652,3.63915595820909,0.000273533111283669,0.00169448889189468
"Solyc04g079400.3",626.215867295798,1.74287175018228,0.20417738054836,3.63836458371221,0.000274374831264077,0.00169926759926389
"Solyc03g118820.3",458.427945490027,2.02276253825716,0.28125779989888,3.63638817705632,0.000276487586355568,0.00171191365920283
"Solyc04g015540.1",26.7854984834221,3.62908019813325,0.723163576858255,3.6355262934496,0.000277413695441248,0.00171720782890195
"Solyc04g016000.3",635.911818331643,7.88854150537134,1.89971884007432,3.62608474478352,0.00028775095537687,0.00177755357557194
"Solyc01g049925.1",136.426075989359,2.40877850360896,0.388782409462597,3.62356544257308,0.000290569640814263,0.00179359027839527
"Solyc05g009630.3",1750.67899935224,1.64801066431354,0.178882919898365,3.62254073603961,0.000291723502005194,0.00179979324724471
"Solyc01g099400.3",17580.8126778783,1.67240259515121,0.185614446131152,3.62257684768838,0.000291682765960464,0.00179979324724471
"Solyc07g063670.2",9.80484741338986,6.62632924597208,1.55371150102626,3.62121876696914,0.000293218433954132,0.001808554536737
"Solyc07g056600.1",11.5925889669362,6.8559904156291,1.61881043115927,3.61746520958323,0.000297502304105178,0.00183404099005248
"Solyc01g091170.3",8095.87853170817,2.11220757830925,0.307464857733526,3.61734861833603,0.000297636301686084,0.00183439909883853
"Solyc04g054710.3",4542.26837781644,1.52021846053391,0.143821307473438,3.61711675184143,0.000297902952384451,0.00183557438738466
"Solyc01g008960.3",27745.2583946301,1.57313325883663,0.158486298551128,3.61629531433428,0.000298849421996028,0.00184093681671069
"Solyc12g087960.2",871.942673794883,1.79480812039161,0.219975862544855,3.6131606040619,0.000302487212561572,0.00186192205266504
"Solyc11g005780.2",13.31486821801,7.06399663361508,1.67938480970545,3.61084404156225,0.000305202154684666,0.00187719910158046
"Solyc08g076980.3",3904.39096477689,5.44454087197719,1.23172367847349,3.60839119167169,0.000308101682327679,0.00189358729784606
"Solyc05g053120.1",665.83683669355,3.06928527642108,0.573609550691187,3.60748051340435,0.000309184750783227,0.00189976066296147
"Solyc07g054500.3",1611.78169808967,1.82584872637318,0.228989022388632,3.60649920139656,0.000310355813537277,0.0019064714260147
"Solyc01g058100.2",19.8142532953727,4.70291360490795,1.02706751397811,3.60532638264993,0.00031176086104976,0.00191461574793609
"Solyc10g008730.3",205.348863040212,2.72341037794562,0.478085210942585,3.60481842671472,0.000312371243199448,0.00191787689612751
"Solyc11g012720.2",1371.67616241815,1.67294767234868,0.186708395083606,3.60427109904374,0.000313030188322636,0.00192143447574418
"Solyc02g055370.3",26.6637976839089,5.11231519732213,1.14121654586098,3.60344862877854,0.000314022833856186,0.00192703804036785
"Solyc12g014040.1",1315.54232858934,1.77587607259087,0.215555347321387,3.59942855620304,0.000318917235230394,0.00195607967172023
"Solyc08g076610.3",423.330036446591,1.72562056298958,0.201632346400477,3.59873093748746,0.000319773816635715,0.00196083584187229
"Solyc02g091710.3",352.992085199557,2.36696154459807,0.380060405830937,3.59669548215485,0.000322285404987806,0.00197573543808607
"Solyc05g025580.1",11.953142321043,6.90153406030674,1.64106553864655,3.59615988595676,0.000322949349474134,0.00197930357073089
"Solyc09g064160.3",25.830197051489,4.25020931038113,0.904594554120405,3.59300119106014,0.00032689109319103,0.00200193871212733
"Solyc02g086770.3",201.163083646131,2.29082343802629,0.359346754177318,3.59213885479912,0.000327975002916035,0.00200789685322254
"Solyc10g080410.2",9.6692801461916,6.60106956270933,1.55927654753961,3.59209504660818,0.00032803015710182,0.00200789685322254
"Solyc03g114310.3",258.228756014545,2.16479099477883,0.324363572458691,3.59100433488774,0.000329406156584162,0.00201580885794197
"Solyc02g090110.3",858.680433978902,1.790886190993,0.220407907400915,3.58828410613421,0.000332861461660515,0.00203643799556658
"Solyc06g082780.3",696.807286452715,1.6453112370603,0.179935332265669,3.58635087914538,0.000335337681154927,0.00205054919098936
"Solyc02g079340.3",971.067417946361,1.65121274226719,0.181877579628203,3.58050037612335,0.000342936849730973,0.00209648669633157
"Solyc11g066130.1",12432.2693471998,1.91301757295074,0.2551164168448,3.57882720462549,0.000345139562779055,0.00210941898687876
"Solyc08g066880.3",2855.84917972181,8.92213362849193,2.21389304871754,3.57837233062412,0.000345740683836073,0.00211255862593743
"Solyc05g054530.1",635.601975431292,1.71404143659607,0.199735914499112,3.57492761573056,0.000350324804871545,0.00214002761236748
"Solyc09g060070.2",81.0751110780979,2.43420457374758,0.401196781384745,3.57481575200423,0.000350474618426763,0.0021404017257774
"Solyc07g066250.1",9.70543801909897,6.60529923176336,1.56849217284019,3.57368645430561,0.000351990390626212,0.00214911565939187
"Solyc07g006280.3",13409.8142894104,1.82552840127392,0.231084953121695,3.57240222750105,0.000353721562620735,0.00215804980618346
"Solyc08g041860.1",9002.86155811532,1.72990027932712,0.204314981057628,3.57242663043514,0.000353688592725648,0.00215804980618346
"Solyc06g066820.3",33.8175732547665,3.78280520827315,0.779202102986748,3.57135228152802,0.000355142830881469,0.00216617406640121
"Solyc06g071540.3",114.167914933552,2.19462629958888,0.334527883501947,3.57108139113291,0.000355510389719453,0.00216786880594507
"Solyc04g016460.3",21.9518572866504,4.88691624037401,1.08855555322012,3.57071003760524,0.000356014840566534,0.00217039723439225
"Solyc11g012120.2",43.7560385567918,3.48496871831536,0.696106894104505,3.56980909018593,0.000357241481230714,0.00217732601145559
"Solyc06g065040.3",999.416964848491,1.77011964698855,0.215822175744949,3.56830638154001,0.000359296217931146,0.00218929712620375
"Solyc12g017750.2",12.6135419360504,6.97791863730438,1.67638909298257,3.56594937435956,0.000362541358480621,0.00220740097481549
"Solyc02g064808.1",9.46645888255937,6.57086778314737,1.56335157662267,3.56341328876399,0.00036606365203042,0.00222828569646527
"Solyc06g069430.3",1235.3428098308,1.68631061926669,0.192665066799681,3.56219542373118,0.000367766456468301,0.00223808717879954
"Solyc12g007210.2",10.1540850702238,6.66650075165325,1.59099421202868,3.5616099095847,0.000368587748816514,0.00224252052817217
"Solyc01g079130.2",12.0317120147497,6.91491534410386,1.66369722218122,3.55528353671771,0.00037757169205496,0.00229313835390806
"Solyc07g064820.1",489.750277787008,2.35213939853374,0.380587555159029,3.55276829261732,0.000381200073797431,0.00231401180190624
"Solyc03g115770.3",343.277336580025,2.85090728544175,0.522075636155757,3.54528569666781,0.000392187751728092,0.00237772433724563
"Solyc05g052040.1",4726.71279294542,4.49737084515392,0.986681172450061,3.5445805015915,0.000393238400673914,0.0023828984931509
"Solyc01g079370.3",10.3302792566492,6.70689598797723,1.61011597615706,3.54440057268306,0.000393506892152888,0.00238392769008942
"Solyc10g079870.2",37.7723084068107,4.66720181872294,1.0348164482602,3.54381864038639,0.000394376429904193,0.0023879981972099
"Solyc07g005650.3",1445.42113800307,2.01536839778433,0.286640548029553,3.54230552782658,0.000396645770697085,0.00240053636230046
"Solyc08g078900.1",28.8083605844596,3.4706239362945,0.697519161305198,3.54201586616126,0.000397081589399028,0.00240257228077539
"Solyc04g054490.3",1419.57701089525,1.76339567867647,0.215581670856528,3.54109732818853,0.000398466562521846,0.00241034867331738
"Solyc01g108140.3",392.778076118124,1.91242457817333,0.257767734684232,3.53971601329802,0.000400557810509314,0.00242178635195599
"Solyc01g105435.1",502.503838286078,2.32005707266019,0.373022789865158,3.53881078723734,0.000401933838437532,0.00242949803393732
"Solyc00g019950.1",92.1286450926741,3.70628345537519,0.764763070424907,3.53872141586486,0.000402069930499362,0.00242971291334023
"Solyc02g069920.3",57.556252954955,2.58445529859875,0.448073578786329,3.53614980577626,0.000406004391689155,0.00245164970753626
"Solyc08g006750.3",14.0931596378443,7.14197609501696,1.73799726333922,3.5339388758394,0.000409415748947541,0.00247101423303354
"Solyc03g096090.3",1154.53971664723,1.62064382832505,0.175644049250554,3.53353177049402,0.000410046804138363,0.00247420501093824
"Solyc01g006410.3",9.62597587460612,6.59008115575045,1.58286019938182,3.53163289969236,0.000413002269343866,0.00249017286451194
"Solyc03g005820.3",198.026005198063,2.37808806598462,0.390252329836075,3.53127441049099,0.000413562461615276,0.00249292852267268
"Solyc09g091890.3",184.257978944424,2.41088981018162,0.399583696447288,3.53089934030315,0.000414149323738688,0.00249426494595706
"Solyc05g007140.3",2633.81431964437,1.79309970351678,0.224800965979309,3.52800843208911,0.000418698818849793,0.0025201184698192
"Solyc01g079550.2",24.0675586765704,3.636742869443,0.74775405739007,3.52621673314108,0.000421541842564486,0.00253659864726429
"Solyc08g042030.2",101.46562930006,2.59448080800051,0.452277438966107,3.52544847615093,0.000422766407284498,0.00254333407977027
"Solyc06g072550.3",64.0718708801739,4.74555596817059,1.06275221081315,3.52439254424577,0.000424454933108824,0.00255222142660061
"Solyc01g099330.3",56.1700643554422,2.7260297673945,0.489925301399395,3.52304680420539,0.000426616014399991,0.00256393996617513
"Solyc11g069110.2",71.3088987481296,2.57229357907919,0.446557443959754,3.52092121707166,0.000430050367047421,0.00258329534428734
"Solyc04g078540.3",4898.5109991184,1.71168087939197,0.202227348342228,3.51921184363057,0.00043283094282018,0.00259935202887487
"Solyc06g005330.3",10.7174596879628,6.74602071075755,1.63288750650124,3.51893237463092,0.000433287138154075,0.00260144521257922
"Solyc05g009310.3",20.4478126302259,5.1615571726103,1.18284860636451,3.51825005348814,0.000434402821666975,0.00260684842026425
"Solyc05g052450.3",42.6184041063475,3.8237640497113,0.802822263310693,3.51729664056227,0.000435966267914878,0.00261558113963032
"Solyc07g043630.2",9.98311945672343,6.6446738284365,1.60554754273902,3.51573134907411,0.00043854449454479,0.00262974348763509
"Solyc01g091465.1",45.3201972833601,3.28732791857855,0.651079177723691,3.51313326679488,0.000442855294465409,0.00265300149607617
"Solyc06g071580.3",292.538033447532,5.29522337093793,1.22288793408366,3.51236057795963,0.000444144968996334,0.00266002659746355
"Solyc01g068410.3",9.69650671884862,6.60438725198743,1.59673374751557,3.50990718440538,0.000448263136945487,0.0026833606557901
"Solyc10g076537.1",17.0238630284589,4.90339825595713,1.11314143535756,3.50665075611284,0.000453784303857939,0.0027143939324334
"Solyc10g047530.2",10.6403819404923,6.74161579133331,1.63817096530875,3.50489412455871,0.000456788900294946,0.00273169031539907
"Solyc07g008560.3",339.97581887153,2.42580149948521,0.407090507544558,3.50241892911037,0.00046105406858101,0.00275583295110776
"Solyc12g094580.2",611.130049461212,1.74708738849969,0.213617226108849,3.49731808669312,0.000469961109167648,0.00280629606230427
"Solyc12g008460.2",573.897661952636,2.06316741844872,0.304469691017404,3.4918661850908,0.000479658483677175,0.00286278758126515
"Solyc11g005770.2",2871.13926146046,1.63956515255868,0.183170167483872,3.49164474403288,0.000480056280860956,0.00286445434155206
"Solyc01g073890.3",9.0539697043419,6.51096008008039,1.57858011262806,3.49108672787318,0.000481060067375186,0.00286973527232504
"Solyc02g064804.1",9.3753880854578,6.562857429502,1.59350987908825,3.49094630821169,0.000481312969180426,0.00287053534383371
"Solyc07g006095.1",9.13313210110967,6.51733213010983,1.58082253645006,3.49016540623194,0.000482721670839782,0.0028782264736033
"Solyc09g065840.3",3978.86490664609,2.40251243757095,0.40203264982098,3.48855357443101,0.000485641489776852,0.00289492161863528
"Solyc01g066450.3",27.8437638346915,4.83995134635872,1.10192481815825,3.48476709398085,0.000492565585034174,0.00293474850294277
"Solyc12g019410.2",264.940881806112,7.06739004680774,1.74115527871821,3.48469210125498,0.000492703644549852,0.00293484749178993
