"gene_name","fc","pval","qval"
"Solyc04g008040.3",0.299191993524693,0.031336851566491,0.213773661951945
"Solyc01g059880.3",0.0877844854202803,0.00406972610151335,0.11015839204078
"Solyc04g008230.3",115.411029650059,0.0495034340034525,0.256517527049124
"Solyc04g008260.3",2.53653053798717,0.0480031826134157,0.252845456497909
"Solyc01g059920.3",2.02221505903233,0.0165220249068592,0.170372000404644
"Solyc04g008310.2",0.111606948947395,0.0113578518351627,0.150525291612584
"Solyc04g008340.2",0.412395987608942,0.00941719114459216,0.141188328684676
"Solyc00g044350.3",13.4629441509969,0.0140404566616145,0.16221750355926
"Solyc01g059950.1",0.178504917555391,0.00217239956966098,0.0919857036391684
"Solyc04g008560.3",3.67083906364296,0.0019282462869854,0.0895368525890476
"Solyc04g008590.3",0.0311027313992247,0.00062532762005052,0.067572183654581
"Solyc04g008710.3",0.16723430117441,0.0035005975249196,0.10264946591426
"Solyc04g008790.1",0.483875443418418,0.0102391581080471,0.145225064950891
"Solyc04g008850.1",6.37673934205535,0.0307077911622666,0.212619302331226
"Solyc04g008915.1",29.1751284965328,0.00056148523792221,0.067572183654581
"Solyc04g008920.1",13.0786939409353,0.00802484858076025,0.133898235381829
"Solyc04g008880.3",1.97536267115403,0.0346357475114355,0.223236682281511
"Solyc04g008890.3",1.97536267115403,0.0346357475114355,0.223236682281511
"Solyc04g008900.3",192.651701845182,0.000121918848688729,0.0474168069676507
"Solyc04g008910.2",5.42948018468979,0.00467874883795938,0.11455492375301
"Solyc04g009160.3",0.522391691165316,0.0233505134292145,0.190379458960303
"Solyc04g009320.3",2.5437146452256,0.0213309798845984,0.184296633544304
"Solyc04g009610.2",0.294963472298532,0.0430748165806503,0.241686679667969
"Solyc04g009850.3",0.214391165177008,0.0102873108714244,0.145489155376824
"Solyc04g009900.3",7.51526963647051,0.0433083983748219,0.242188707238726
"Solyc04g009960.3",12.7321408862096,0.0157390176573287,0.169252044656676
"Solyc04g009980.3",4.72285543697287,0.0340016118376152,0.220786388993021
"Solyc04g010110.3",0.519242795171823,0.0252673613910522,0.197853742741847
"Solyc04g010290.3",0.280783535452213,0.0151961490892993,0.166812003015526
"Solyc04g011390.1",6.37961240825236,0.0246790469508475,0.195657770679782
"Solyc04g012120.3",0.24779509409235,0.0375224576216459,0.229708445277996
"Solyc04g013200.1",4.64891052016648,0.0428600293858321,0.241122335094485
"Solyc04g014370.3",0.146851914748743,0.00674295028834981,0.125495532810971
"Solyc04g014490.1",0.302065055657125,0.0385433300543965,0.231934802473097
"Solyc04g014520.1",15.1349207791627,0.0397894442171085,0.235313403795377
"Solyc04g014540.2",0.203180372796623,0.0225783951440388,0.189271753734401
"Solyc04g014570.3",0.181557554039077,0.0194431486656177,0.17915815823525
"Solyc04g014600.3",11.9006043862042,0.0402546765895637,0.235987253199985
"Solyc04g014650.3",6.72634093688218,0.00168466915773724,0.0876680474725305
"Solyc04g014670.3",0.195918231828806,0.0174139756442842,0.172514951331006
"Solyc04g014680.3",0.243844527604471,0.0131867119139002,0.159220927594388
"Solyc04g014730.3",22.2522100518386,0.0163396976463612,0.169945176728831
"Solyc04g014810.3",0.254437629385041,0.00692230577780861,0.126614798379002
"Solyc01g060490.3",0.205366293645697,0.00347940530418001,0.10264946591426
"Solyc04g014990.2",0.242988933047733,0.00409920775410522,0.11055144415679
"Solyc04g015190.3",0.440141080410149,0.0181991220766213,0.175299333024677
"Solyc01g065500.3",0.103603737192803,0.0482760860467563,0.253353267298393
"Solyc04g015270.3",0.243044312340236,0.000970123001506007,0.0758595123770226
"Solyc04g015390.2",0.149216656803355,0.000758843194665459,0.0683838022802489
"Solyc04g015450.3",3.63997183085494,0.00526473219561119,0.117737366467525
"Solyc04g015850.2",0.119441585597744,0.00330541166795961,0.102011974730472
"Solyc04g015960.3",6.26182091749664,0.0423290547297172,0.239978102075446
"Solyc04g016000.3",23.6819793476647,0.00211882357521165,0.0913597448561375
"Solyc04g016160.3",6.43709400661943,0.027241679777861,0.204160641702336
"Solyc04g016200.1",13.937562328011,0.0359209031945592,0.226385939578845
"Solyc04g016220.3",0.10854325812921,0.0139489496702017,0.162194957037521
"Solyc04g016330.3",0.0185510401727156,0.00133243407620665,0.0833921065290547
"Solyc04g018100.3",4.32772892451169,0.0112129256759281,0.150241005044916
"Solyc04g040210.3",0.225596582833048,0.00415591485263,0.111163241230963
"Solyc04g040000.2",0.274095362225555,0.0425490292563557,0.240514212950813
"Solyc04g039850.1",0.646773572539956,0.0499970515771078,0.257638223590682
"Solyc04g039730.3",2.83759997032832,0.0447008567604975,0.244974484071874
"Solyc04g026360.3",0.378071287116499,0.0383237078847168,0.231679277518661
"Solyc04g025990.3",6.59756937244837,0.0121311435174156,0.153751390397676
"Solyc04g025880.3",3.97978155691443,0.0198543543561081,0.180657217247797
"Solyc04g025870.3",0.396133167493645,0.0087121472237558,0.137855271755768
"Solyc04g045340.3",0.216878171512671,0.00663160988619582,0.124692827618433
"Solyc04g045430.3",0.240535512257007,0.0205826519140224,0.183145296891887
"Solyc04g045470.3",0.195401787844339,0.024914184081424,0.196167675300674
"Solyc04g045475.1",0.189754531188796,0.0145755083606445,0.164515883299219
"Solyc01g066050.3",0.209343287090294,0.0434833105418346,0.242241817403473
"Solyc04g049350.3",2.34788062135415,0.0159554666634365,0.169945176728831
"Solyc04g049550.3",0.437128817066215,0.0217456522082271,0.18547352054673
"Solyc04g049965.1",0.367954831750861,0.017774157069735,0.173784608519175
"Solyc04g050170.3",0.194058545363976,0.0196931605671811,0.180021682764772
"Solyc04g050190.3",0.564654426430229,0.0466063508571846,0.249636982992247
"Solyc04g050490.3",0.158235337714382,0.0195884970075797,0.179478237616256
"Solyc04g050510.3",0.349454961748564,0.0493387011259718,0.256306129332031
"Solyc04g050720.3",2.57968811851886,0.0182037450120364,0.175299333024677
"Solyc04g050730.3",92.1083347529865,0.0029561038767083,0.0992505148494322
"Solyc04g050960.3",2.94114250729919,0.00835794417959068,0.13592872811782
"Solyc04g051470.1",0.0205342444688431,0.00878295521810502,0.138269863021833
"Solyc01g066520.3",0.38673966396586,0.047789553572485,0.252394388157907
"Solyc04g051580.3",2.66850015477083,0.00252844969635491,0.0955143398584394
"Solyc04g051700.3",0.577617459653234,0.00208383529398337,0.0912653527009978
"Solyc01g066560.3",65.4522950503095,2.23670131616061e-06,0.03035581271281
"Solyc04g051860.3",9.05936288144713,0.0326231013029427,0.216690702991546
"Solyc04g053000.1",0.126186746660756,0.00739535668356561,0.129805197656076
"Solyc04g053010.1",0.0147722270461855,0.000840930005376883,0.072566250217758
"Solyc04g053120.3",0.361523981186175,0.0246755267400414,0.195657770679782
"Solyc04g053145.1",3.41905441333503,0.0408936074158996,0.23694363343293
"Solyc04g054340.1",9.48769523633315,0.0157467732189546,0.169252044656676
"Solyc04g054760.3",5.14185807542208,0.0435314779536566,0.242241817403473
"Solyc04g054800.3",27.6774932637097,0.0306098259745055,0.212308336175299
"Solyc04g054810.3",0.0985349331898913,0.00961281636557509,0.14200026628706
"Solyc04g054930.3",0.0923275521748562,0.0273263023738697,0.204691040437618
"Solyc04g055000.3",0.0103245220034309,0.00163658174973802,0.0866919056608537
"Solyc04g055050.1",0.0494161528605603,0.0053232128292604,0.117737366467525
"Solyc04g055260.3",399.930880677039,0.0148401408260416,0.165401539417849
"Solyc04g056610.3",0.292705260830396,0.0371650841333754,0.228573773785749
"Solyc04g056630.3",0.319527491429921,0.026537307190563,0.201797264534917
"Solyc04g057930.3",0.219961448545831,0.00871045686297722,0.137855271755768
"Solyc04g058010.3",6.13795248869337,0.00965500448413747,0.142122819991103
"Solyc01g066760.2",31.98195432737,0.00191682291515649,0.0895368525890476
"Solyc04g058170.1",9.37240535994523,0.0345596524706937,0.222940682612127
"Solyc04g063210.3",8.09162679776901,0.0449046671432549,0.245612907368677
"Solyc04g063230.3",0.0435928810621468,0.0107169305555703,0.147885636489985
"Solyc04g063350.3",5.19279278605446,0.0408987894233307,0.23694363343293
"Solyc04g064490.3",0.233750661449867,0.029590663332723,0.210204048672602
"Solyc04g064560.3",2.16622810889523,0.0197330530642721,0.180243999528354
"Solyc04g064620.3",0.102782502164043,0.0264569314668518,0.201572062284221
"Solyc04g064630.3",0.0874392233962035,0.0065008453281572,0.124072831767369
"Solyc04g064760.3",4.05697589983327,0.0226104866547772,0.189325995620936
"Solyc04g064890.3",0.0164568367162561,0.0192263035823652,0.178642027244776
"Solyc04g064900.1",0.0154334170769561,0.00118069144518207,0.0812386251666875
"Solyc04g070970.3",0.0198356993503969,0.00369784295175224,0.105706810413823
"Solyc04g070985.1",6.88150703222117,0.02645982819077,0.201572062284221
"Solyc04g071050.3",0.160287497254175,0.0293136244438337,0.20921559128175
"Solyc04g071070.2",18.7607964873655,0.0250110877463582,0.196721056840568
"Solyc04g071075.1",12.0067344963786,0.0207553827695777,0.183240025060686
"Solyc04g071085.1",0.0498014969414954,0.0314635358289519,0.213773661951945
"Solyc04g071140.3",0.24877353105029,0.0462827844058948,0.248913126177118
"Solyc04g071165.1",0.0195668118630344,0.000509265925164426,0.0650623796290458
"Solyc04g071340.4",0.131816605943987,0.0183338413737616,0.175529513953691
"Solyc04g071400.3",11.9290977311471,0.0023971098843254,0.0955143398584394
"Solyc00g050430.3",9.23570765777987,0.0348021766030076,0.223807796757386
"Solyc04g071560.3",0.250183418545634,0.037536091436928,0.229708445277996
"Solyc04g071610.3",0.000357185942428765,0.0123310566761241,0.155501411335102
"Solyc04g071620.3",0.00286792166607839,0.000192661332064636,0.0507351024233027
"Solyc04g071615.1",0.00286792166607839,0.000192661332064636,0.0507351024233027
"Solyc04g071650.3",0.0383598123163283,0.0172718387698436,0.172124413472366
"Solyc04g071770.3",23.0269966739049,0.00455689496480094,0.113108564888082
"Solyc04g071800.3",0.00366752273039789,0.0128572558055851,0.157937783180075
"Solyc04g071870.1",3.02550170898249,0.00454392262579506,0.113108564888082
"Solyc04g072390.3",0.559832654855118,0.0246766834670875,0.195657770679782
"Solyc04g072450.3",4.9657018650039,0.0266363443234481,0.201895937886977
"Solyc04g072740.3",77.5143580949271,0.02305106849242,0.189667776208229
"Solyc04g072780.3",0.267461337380722,0.0440342173027984,0.243598040056062
"Solyc01g067040.2",4.45555385718478,0.00232677147896343,0.0947961100418885
"Solyc04g072850.3",0.274829118304868,0.049453259691275,0.256445517535913
"Solyc04g073950.1",0.0102993830396038,0.00214592725875762,0.0917060115496305
"Solyc04g074070.2",0.18269039743858,0.0066516068883733,0.124909908771625
"Solyc04g074110.3",0.0450383891753043,0.00302247620309448,0.0992505148494322
"Solyc04g074145.1",0.35303556775364,0.000649071397250678,0.067572183654581
"Solyc04g074240.3",0.51395865724826,0.0413408297462077,0.238011734639347
"Solyc04g074290.3",0.118200728060855,0.00146430972420108,0.0839024744630447
"Solyc04g074510.3",0.224797728732626,0.0326500140792074,0.216772038668736
"Solyc04g074740.3",33.7203309472715,0.00586241262229814,0.121345372752023
"Solyc04g074810.3",15.0124067090388,0.0204157833129555,0.182648402830592
"Solyc04g074820.2",2.97639634191838,0.0109396483879423,0.149546116422872
"Solyc04g074850.3",0.0345687838867233,0.00128087440757985,0.0829252378633196
"Solyc04g074950.3",18.6265778772188,0.0372133046923619,0.228775137291355
"Solyc04g074990.3",4.14805348067364,0.0458895752457822,0.247704979363154
"Solyc04g075000.1",0.467516850223525,0.00928290380308594,0.140488825734577
"Solyc04g076010.3",0.198065031444594,0.0225919981602728,0.189278424495846
"Solyc04g076220.3",10.7576012588099,0.0319422996518366,0.214970513002957
"Solyc00g052940.3",9.35468728747517,0.000322994272006438,0.0583368509402384
"Solyc04g076430.3",0.355861916951002,0.026191574731818,0.200656616435929
"Solyc04g076560.3",3.70369962251459,0.00918885004214354,0.140488825734577
"Solyc04g076630.3",24.2148563584381,0.000267267931894466,0.0550449211484801
"Solyc04g076780.3",0.132348845452073,0.00916808119327039,0.140488825734577
"Solyc04g076790.3",0.213678187187998,0.0389608738618066,0.233024182437733
"Solyc04g077020.3",0.109179749098818,0.00380410949733778,0.107566790384681
"Solyc04g077040.3",0.481803126992317,0.00469984831377812,0.11455492375301
"Solyc04g077060.3",1.30677287925932,0.000910329449060665,0.0735178083479102
"Solyc04g077160.1",0.053550482768789,0.00903860676011514,0.140105502077656
"Solyc04g077420.3",0.468216091623521,0.0115959991901605,0.151795635103084
"Solyc04g077440.3",19.4515758244233,0.0201284002012105,0.181505524903805
"Solyc04g077510.3",0.116884298872662,0.043550748280738,0.242241817403473
"Solyc04g077540.3",5.76650468532799,0.00273392672656247,0.0979041416010021
"Solyc04g077615.1",0.575336787595905,0.0114287320589185,0.150673711952503
"Solyc04g077650.3",0.575336787595905,0.0114287320589185,0.150673711952503
"Solyc04g077660.3",0.575336787595905,0.0114287320589185,0.150673711952503
"Solyc04g077670.3",0.575336787595905,0.0114287320589185,0.150673711952503
"Solyc04g077780.3",0.108679775015553,0.014931066326989,0.1656653372722
"Solyc04g077850.3",4.50057857138984,0.0368340347129212,0.228134777529205
"Solyc04g077860.3",0.108130563429888,0.0381891673900256,0.231226237043275
"Solyc04g078010.3",2.99381731576624,0.0307622474763792,0.212619302331226
"Solyc04g078200.3",0.0436437938185702,0.0114820474118182,0.150972578913934
"Solyc04g078310.3",3.55887327484682,0.00200219746769514,0.0895368525890476
"Solyc01g067510.3",0.191632013587047,0.0208830970799458,0.183615240894509
"Solyc04g078470.3",56.2047642028166,0.00768484284626836,0.132184444991224
"Solyc04g078700.3",3.0553716396459,0.0334284815019934,0.218695701646968
"Solyc04g078940.3",16.3172811173625,2.21460959241027e-05,0.0405391657514625
"Solyc04g079125.1",7.67189543183977,0.000729141211680107,0.0683097214746743
"Solyc04g079160.3",0.382404495498668,0.0142890753317084,0.162481682737332
"Solyc04g079250.3",13.0619597557744,0.0332832272155871,0.218521908049383
"Solyc04g079310.3",0.310502788576889,0.0140908697550235,0.16221750355926
"Solyc04g079320.3",0.401630355171444,0.0183753330820871,0.175540470021366
"Solyc04g079350.1",0.0580452079142101,0.0330384156975279,0.217886576325846
"Solyc04g079560.3",0.0995642681832779,0.00296353777452174,0.0992505148494322
"Solyc04g079550.3",0.387052118229166,0.0290911902317392,0.20870810700722
"Solyc04g083160.2",2.47257739234291,0.0211699083229513,0.184263906099134
"Solyc04g079640.3",0.0479981565150334,0.00258751017475867,0.0963244656744543
"Solyc04g079680.3",0.190802252968416,0.00687909437465728,0.126476264153644
"Solyc04g079770.3",0.422590439357662,0.0403837305974268,0.236359879539488
"Solyc04g079930.3",2.69539391408144,0.0185734703456075,0.176128688360651
"Solyc04g080040.3",5.82735330869353,0.000541232974058836,0.0666573510301295
"Solyc04g080230.3",0.265668756128251,0.0240529472860116,0.192985074885975
"Solyc04g080290.3",102.014577182272,0.0101729999448124,0.144842741988807
"Solyc01g067710.3",6.9981867810228,0.0130197834415229,0.15889296406463
"Solyc04g080370.3",8.12403760101535,0.00250425767967433,0.0955143398584394
"Solyc04g080435.1",0.144304339909032,0.0125014705565489,0.156081517883717
"Solyc01g067720.3",0.504035052324187,0.0377004437611745,0.230047422934103
"Solyc04g080550.3",14.2784122374501,0.0162352458633807,0.169945176728831
"Solyc04g080570.3",0.442996974035716,0.023513616131261,0.190752992535232
"Solyc04g080600.3",22.1625672115968,0.0372851649022512,0.228836585865772
"Solyc04g080620.3",4.27943448820365,0.0408653309762801,0.23694363343293
"Solyc04g080710.3",12.4970816430278,0.0268820812528743,0.202286292686471
"Solyc04g080790.3",8.67458923657722,0.00783597607010955,0.132817162218457
"Solyc04g081090.3",0.252430888765742,0.0213698897286594,0.184369877583104
"Solyc04g081230.3",0.428857910060442,0.0110026906511422,0.149546116422872
"Solyc04g081235.1",14.1343145169789,0.0208802529780643,0.183615240894509
"Solyc04g081300.3",0.0267815116103942,0.00157413507750448,0.0849720469749855
"Solyc04g081400.3",0.0845720418093814,0.00430373001308726,0.111163241230963
"Solyc04g081450.3",3.43295930618226,0.0131750577953795,0.159220927594388
"Solyc04g081460.2",0.198974489963661,0.0207346449454785,0.183240025060686
"Solyc01g067900.3",0.283734753531234,0.0210052700398808,0.183690465041064
"Solyc04g081650.3",2.86577042364817,0.0285183961389517,0.207263934395659
"Solyc04g081750.3",0.37330835678052,0.0314717227564337,0.213773661951945
"Solyc04g081760.3",0.0360812508867795,0.0231118214785361,0.189667776208229
"Solyc04g081755.1",0.0360812508867795,0.0231118214785361,0.189667776208229
"Solyc04g081870.3",0.0323758006343021,0.0182072180927586,0.175299333024677
"Solyc04g081970.3",0.233484311317556,0.00549480199705366,0.118551355787527
"Solyc01g067930.3",0.130623106302151,0.0389128092517709,0.232958013417849
"Solyc04g082030.1",42.5460320737389,0.025524194430367,0.19837893103692
"Solyc04g082090.3",0.170552456556279,0.0472217992654964,0.25099707824997
"Solyc01g067940.2",0.276944243643757,0.00570863723478754,0.120575221234803
"Solyc04g082430.3",4.7610636672527,0.00330038275659661,0.102011974730472
"Solyc04g082560.3",0.333528182156049,0.0456907095945264,0.247439720446136
"Solyc04g082640.3",0.217375832460973,0.00832272100853038,0.13592872811782
"Solyc04g082670.3",0.270645798436977,0.047827674694402,0.252444715824488
